 5.595366E+0000	 2.500002E+0001	 3.714564E+0002	-1.287910E+0002	 7.198368E-0001
 5.605376E+0000	 2.500002E+0001	 3.792765E+0002	-1.287740E+0002	 7.200826E-0001
 5.615386E+0000	 2.500002E+0001	 3.870968E+0002	-1.287740E+0002	 7.200382E-0001
 5.625395E+0000	 2.500002E+0001	 3.949168E+0002	-1.287630E+0002	 7.200966E-0001
 5.635405E+0000	 2.500002E+0001	 4.027371E+0002	-1.287630E+0002	 7.199587E-0001
 5.645414E+0000	 2.500002E+0001	 4.105572E+0002	-1.287520E+0002	 7.199973E-0001
 5.655424E+0000	 2.500002E+0001	 4.183772E+0002	-1.287240E+0002	 7.201042E-0001
 5.665434E+0000	 2.500002E+0001	 4.261975E+0002	-1.287380E+0002	 7.202349E-0001
 5.675443E+0000	 2.500002E+0001	 4.340176E+0002	-1.287170E+0002	 7.204255E-0001
 5.685453E+0000	 2.500002E+0001	 4.418376E+0002	-1.287100E+0002	 7.204358E-0001
 5.695462E+0000	 2.500002E+0001	 4.496579E+0002	-1.286850E+0002	 7.203308E-0001
 5.705472E+0000	 2.500002E+0001	 4.574780E+0002	-1.286910E+0002	 7.202093E-0001
 5.715482E+0000	 2.500002E+0001	 4.652980E+0002	-1.286640E+0002	 7.203588E-0001
 5.725491E+0000	 2.500002E+0001	 4.731183E+0002	-1.286510E+0002	 7.204929E-0001
 5.735501E+0000	 2.500002E+0001	 4.809384E+0002	-1.286500E+0002	 7.203982E-0001
 5.745510E+0000	 2.500002E+0001	 4.887585E+0002	-1.286300E+0002	 7.203791E-0001
 5.755520E+0000	 2.500002E+0001	 4.965787E+0002	-1.286010E+0002	 7.202486E-0001
 5.765530E+0000	 2.500002E+0001	 5.043988E+0002	-1.286060E+0002	 7.204156E-0001
 5.775539E+0000	 2.500002E+0001	 5.122189E+0002	-1.285990E+0002	 7.206094E-0001
 5.785549E+0000	 2.500002E+0001	 5.200391E+0002	-1.285810E+0002	 7.205640E-0001
 5.795558E+0000	 2.500002E+0001	 5.278592E+0002	-1.285690E+0002	 7.205784E-0001
 5.805568E+0000	 2.500002E+0001	 5.356793E+0002	-1.285500E+0002	 7.208504E-0001
 5.815578E+0000	 2.500002E+0001	 5.434995E+0002	-1.285480E+0002	 7.210339E-0001
 5.825587E+0000	 2.500002E+0001	 5.513196E+0002	-1.285390E+0002	 7.206696E-0001
 5.835597E+0000	 2.500002E+0001	 5.591398E+0002	-1.285140E+0002	 7.206124E-0001
 5.845606E+0000	 2.500002E+0001	 5.669599E+0002	-1.284980E+0002	 7.208515E-0001
 5.855616E+0000	 2.500002E+0001	 5.747800E+0002	-1.284880E+0002	 7.207952E-0001
 5.865626E+0000	 2.500002E+0001	 5.826002E+0002	-1.284650E+0002	 7.209248E-0001
 5.875635E+0000	 2.500002E+0001	 5.904203E+0002	-1.284500E+0002	 7.209994E-0001
 5.885645E+0000	 2.500002E+0001	 5.982404E+0002	-1.284400E+0002	 7.211140E-0001
 5.895654E+0000	 2.500002E+0001	 6.060606E+0002	-1.284250E+0002	 7.210545E-0001
 5.905664E+0000	 2.500002E+0001	 6.138807E+0002	-1.283990E+0002	 7.211699E-0001
 5.915674E+0000	 2.500002E+0001	 6.217008E+0002	-1.283860E+0002	 7.209809E-0001
 5.925683E+0000	 2.500002E+0001	 6.295210E+0002	-1.283620E+0002	 7.212041E-0001
 5.935693E+0000	 2.500002E+0001	 6.373411E+0002	-1.283440E+0002	 7.211254E-0001
 5.945702E+0000	 2.500002E+0001	 6.451612E+0002	-1.283390E+0002	 7.213408E-0001
 5.955712E+0000	 2.500002E+0001	 6.529814E+0002	-1.283110E+0002	 7.213017E-0001
 5.965722E+0000	 2.500002E+0001	 6.608015E+0002	-1.283010E+0002	 7.213972E-0001
 5.975731E+0000	 2.500002E+0001	 6.686216E+0002	-1.282780E+0002	 7.214917E-0001
 5.985741E+0000	 2.500002E+0001	 6.764418E+0002	-1.282600E+0002	 7.216128E-0001
 5.995750E+0000	 2.500002E+0001	 6.842619E+0002	-1.282270E+0002	 7.216357E-0001
 6.005760E+0000	 2.500002E+0001	 6.920820E+0002	-1.282060E+0002	 7.216196E-0001
 6.015770E+0000	 2.500002E+0001	 6.999022E+0002	-1.282030E+0002	 7.218616E-0001
 6.025779E+0000	 2.500002E+0001	 7.077223E+0002	-1.281750E+0002	 7.215029E-0001
 6.035789E+0000	 2.500002E+0001	 7.155424E+0002	-1.281560E+0002	 7.217162E-0001
 6.045798E+0000	 2.500002E+0001	 7.233626E+0002	-1.281270E+0002	 7.218820E-0001
 6.055808E+0000	 2.500002E+0001	 7.311827E+0002	-1.281110E+0002	 7.218197E-0001
 6.065818E+0000	 2.500002E+0001	 7.390030E+0002	-1.280830E+0002	 7.219098E-0001
 6.075827E+0000	 2.500002E+0001	 7.468231E+0002	-1.280580E+0002	 7.217930E-0001
 6.085837E+0000	 2.500002E+0001	 7.546431E+0002	-1.280530E+0002	 7.220021E-0001
 6.095846E+0000	 2.500002E+0001	 7.624634E+0002	-1.280150E+0002	 7.221071E-0001
 6.105856E+0000	 2.500002E+0001	 7.702835E+0002	-1.280020E+0002	 7.221339E-0001
 6.115866E+0000	 2.500002E+0001	 7.781035E+0002	-1.279700E+0002	 7.221450E-0001
 6.125875E+0000	 2.500002E+0001	 7.859238E+0002	-1.279410E+0002	 7.221485E-0001
 6.135885E+0000	 2.500002E+0001	 7.937439E+0002	-1.279260E+0002	 7.222913E-0001
 6.145894E+0000	 2.500002E+0001	 8.015639E+0002	-1.279190E+0002	 7.222444E-0001
 6.155904E+0000	 2.500002E+0001	 8.093842E+0002	-1.278740E+0002	 7.222558E-0001
 6.165914E+0000	 2.500002E+0001	 8.172043E+0002	-1.278460E+0002	 7.223570E-0001
 6.175923E+0000	 2.500002E+0001	 8.250243E+0002	-1.278220E+0002	 7.224486E-0001
 6.185933E+0000	 2.500002E+0001	 8.328446E+0002	-1.278050E+0002	 7.226614E-0001
 6.195942E+0000	 2.500002E+0001	 8.406647E+0002	-1.277870E+0002	 7.227187E-0001
 6.205952E+0000	 2.500002E+0001	 8.484848E+0002	-1.277570E+0002	 7.226293E-0001
 6.215962E+0000	 2.500002E+0001	 8.563050E+0002	-1.277340E+0002	 7.228625E-0001
 6.225971E+0000	 2.500002E+0001	 8.641251E+0002	-1.277140E+0002	 7.227903E-0001
 6.235981E+0000	 2.500002E+0001	 8.719452E+0002	-1.276690E+0002	 7.227986E-0001
 6.245990E+0000	 2.500002E+0001	 8.797654E+0002	-1.276580E+0002	 7.229742E-0001
 6.256000E+0000	 2.500002E+0001	 8.875855E+0002	-1.276250E+0002	 7.230715E-0001
 6.266010E+0000	 2.500002E+0001	 8.954057E+0002	-1.276230E+0002	 7.230819E-0001
 6.276019E+0000	 2.500002E+0001	 9.032258E+0002	-1.276040E+0002	 7.230929E-0001
 6.286029E+0000	 2.500002E+0001	 9.110459E+0002	-1.275620E+0002	 7.233593E-0001
 6.296038E+0000	 2.500002E+0001	 9.188661E+0002	-1.275260E+0002	 7.233632E-0001
 6.306048E+0000	 2.500002E+0001	 9.266862E+0002	-1.275050E+0002	 7.234570E-0001
 6.316058E+0000	 2.500002E+0001	 9.345063E+0002	-1.274550E+0002	 7.234902E-0001
 6.326067E+0000	 2.500002E+0001	 9.423265E+0002	-1.274380E+0002	 7.235072E-0001
 6.336077E+0000	 2.500002E+0001	 9.501466E+0002	-1.274130E+0002	 7.235194E-0001
 6.346086E+0000	 2.500002E+0001	 9.579667E+0002	-1.273790E+0002	 7.234914E-0001
 6.356096E+0000	 2.500002E+0001	 9.657869E+0002	-1.273640E+0002	 7.238056E-0001
 6.366106E+0000	 2.500002E+0001	 9.736070E+0002	-1.273130E+0002	 7.238542E-0001
 6.376115E+0000	 2.500002E+0001	 9.814271E+0002	-1.272890E+0002	 7.237949E-0001
 6.386125E+0000	 2.500002E+0001	 9.892473E+0002	-1.272600E+0002	 7.238585E-0001
 6.396134E+0000	 2.500002E+0001	 9.970674E+0002	-1.272160E+0002	 7.238440E-0001
 6.406144E+0000	 2.500002E+0001	 1.004887E+0003	-1.271950E+0002	 7.241716E-0001
 6.416154E+0000	 2.500002E+0001	 1.012707E+0003	-1.271680E+0002	 7.242007E-0001
 6.426163E+0000	 2.500002E+0001	 1.020527E+0003	-1.271380E+0002	 7.241552E-0001
 6.436173E+0000	 2.500002E+0001	 1.028348E+0003	-1.271030E+0002	 7.243276E-0001
 6.446182E+0000	 2.500002E+0001	 1.036168E+0003	-1.270660E+0002	 7.243384E-0001
 6.456192E+0000	 2.500002E+0001	 1.043988E+0003	-1.270250E+0002	 7.243197E-0001
 6.466202E+0000	 2.500002E+0001	 1.051808E+0003	-1.270030E+0002	 7.245175E-0001
 6.476211E+0000	 2.500002E+0001	 1.059629E+0003	-1.269830E+0002	 7.243855E-0001
 6.486221E+0000	 2.500002E+0001	 1.067449E+0003	-1.269490E+0002	 7.247059E-0001
 6.496230E+0000	 2.500002E+0001	 1.075269E+0003	-1.269170E+0002	 7.246285E-0001
 6.506240E+0000	 2.500002E+0001	 1.083089E+0003	-1.268610E+0002	 7.246661E-0001
 6.516250E+0000	 2.500002E+0001	 1.090909E+0003	-1.268380E+0002	 7.247679E-0001
 6.526259E+0000	 2.500002E+0001	 1.098729E+0003	-1.268050E+0002	 7.248394E-0001
 6.536269E+0000	 2.500002E+0001	 1.106549E+0003	-1.267710E+0002	 7.251113E-0001
 6.546278E+0000	 2.500002E+0001	 1.114369E+0003	-1.267420E+0002	 7.250270E-0001
 6.556288E+0000	 2.500002E+0001	 1.122190E+0003	-1.266990E+0002	 7.252213E-0001
 6.566298E+0000	 2.500002E+0001	 1.130010E+0003	-1.266710E+0002	 7.253163E-0001
 6.576307E+0000	 2.500002E+0001	 1.137830E+0003	-1.266330E+0002	 7.251795E-0001
 6.586317E+0000	 2.500002E+0001	 1.145650E+0003	-1.266100E+0002	 7.254660E-0001
 6.596326E+0000	 2.500002E+0001	 1.153470E+0003	-1.265420E+0002	 7.253774E-0001
 6.606336E+0000	 2.500002E+0001	 1.161290E+0003	-1.265310E+0002	 7.257252E-0001
 6.616346E+0000	 2.500002E+0001	 1.169110E+0003	-1.264930E+0002	 7.258878E-0001
 6.626355E+0000	 2.500002E+0001	 1.176931E+0003	-1.264570E+0002	 7.258006E-0001
 6.636365E+0000	 2.500002E+0001	 1.184751E+0003	-1.264160E+0002	 7.259197E-0001
 6.646374E+0000	 2.500002E+0001	 1.192571E+0003	-1.263740E+0002	 7.260498E-0001
 6.656384E+0000	 2.500002E+0001	 1.200391E+0003	-1.263330E+0002	 7.261133E-0001
 6.666394E+0000	 2.500002E+0001	 1.208211E+0003	-1.262930E+0002	 7.260977E-0001
 6.676403E+0000	 2.500002E+0001	 1.216031E+0003	-1.262620E+0002	 7.261589E-0001
 6.686413E+0000	 2.500002E+0001	 1.223851E+0003	-1.262030E+0002	 7.261699E-0001
 6.696422E+0000	 2.500002E+0001	 1.231672E+0003	-1.261940E+0002	 7.261140E-0001
 6.706432E+0000	 2.500002E+0001	 1.239492E+0003	-1.261260E+0002	 7.263841E-0001
 6.716442E+0000	 2.500002E+0001	 1.247312E+0003	-1.260940E+0002	 7.264265E-0001
 6.726451E+0000	 2.500002E+0001	 1.255132E+0003	-1.260510E+0002	 7.265749E-0001
 6.736461E+0000	 2.500002E+0001	 1.262952E+0003	-1.260140E+0002	 7.264641E-0001
 6.746470E+0000	 2.500002E+0001	 1.270772E+0003	-1.259740E+0002	 7.266641E-0001
 6.756480E+0000	 2.500002E+0001	 1.278592E+0003	-1.259480E+0002	 7.268268E-0001
 6.766490E+0000	 2.500002E+0001	 1.286412E+0003	-1.259110E+0002	 7.268595E-0001
 6.776499E+0000	 2.500002E+0001	 1.294233E+0003	-1.258650E+0002	 7.269809E-0001
 6.786509E+0000	 2.500002E+0001	 1.302053E+0003	-1.258380E+0002	 7.270526E-0001
 6.796518E+0000	 2.500002E+0001	 1.309873E+0003	-1.258100E+0002	 7.271557E-0001
 6.806528E+0000	 2.500002E+0001	 1.317693E+0003	-1.257370E+0002	 7.272846E-0001
 6.816538E+0000	 2.500002E+0001	 1.325513E+0003	-1.256950E+0002	 7.272993E-0001
 6.826547E+0000	 2.500002E+0001	 1.333333E+0003	-1.256580E+0002	 7.275365E-0001
 6.836557E+0000	 2.500002E+0001	 1.341153E+0003	-1.256060E+0002	 7.273549E-0001
 6.846566E+0000	 2.500002E+0001	 1.348974E+0003	-1.255850E+0002	 7.274252E-0001
 6.856576E+0000	 2.500002E+0001	 1.356794E+0003	-1.255120E+0002	 7.277248E-0001
 6.866586E+0000	 2.500002E+0001	 1.364614E+0003	-1.254770E+0002	 7.278281E-0001
 6.876595E+0000	 2.500002E+0001	 1.372434E+0003	-1.254370E+0002	 7.277870E-0001
 6.886605E+0000	 2.500002E+0001	 1.380254E+0003	-1.254040E+0002	 7.279101E-0001
 6.896614E+0000	 2.500002E+0001	 1.388074E+0003	-1.253540E+0002	 7.280347E-0001
 6.906624E+0000	 2.500002E+0001	 1.395894E+0003	-1.253120E+0002	 7.281318E-0001
 6.916634E+0000	 2.500002E+0001	 1.403715E+0003	-1.252690E+0002	 7.282279E-0001
 6.926643E+0000	 2.500002E+0001	 1.411535E+0003	-1.252290E+0002	 7.284363E-0001
 6.936653E+0000	 2.500002E+0001	 1.419355E+0003	-1.251720E+0002	 7.284487E-0001
 6.946662E+0000	 2.500002E+0001	 1.427175E+0003	-1.251170E+0002	 7.284264E-0001
 6.956672E+0000	 2.500002E+0001	 1.434995E+0003	-1.250740E+0002	 7.286795E-0001
 6.966682E+0000	 2.500002E+0001	 1.442815E+0003	-1.250180E+0002	 7.286594E-0001
 6.976691E+0000	 2.500002E+0001	 1.450635E+0003	-1.249710E+0002	 7.287144E-0001
 6.986701E+0000	 2.500002E+0001	 1.458456E+0003	-1.249140E+0002	 7.288726E-0001
 6.996710E+0000	 2.500002E+0001	 1.466276E+0003	-1.248710E+0002	 7.288503E-0001
 7.006720E+0000	 2.500002E+0001	 1.474096E+0003	-1.248230E+0002	 7.289131E-0001
 7.016730E+0000	 2.500002E+0001	 1.481916E+0003	-1.247830E+0002	 7.289222E-0001
 7.026739E+0000	 2.500002E+0001	 1.489736E+0003	-1.247350E+0002	 7.290962E-0001
 7.036749E+0000	 2.500002E+0001	 1.497556E+0003	-1.246840E+0002	 7.291235E-0001
 7.046758E+0000	 2.500002E+0001	 1.505376E+0003	-1.246320E+0002	 7.292720E-0001
 7.056768E+0000	 2.500002E+0001	 1.513196E+0003	-1.245860E+0002	 7.294025E-0001
 7.066778E+0000	 2.500002E+0001	 1.521017E+0003	-1.245480E+0002	 7.294742E-0001
 7.076787E+0000	 2.500002E+0001	 1.528837E+0003	-1.245190E+0002	 7.294691E-0001
 7.086797E+0000	 2.500002E+0001	 1.536657E+0003	-1.244690E+0002	 7.295343E-0001
 7.096806E+0000	 2.500002E+0001	 1.544477E+0003	-1.243890E+0002	 7.294777E-0001
 7.106816E+0000	 2.500002E+0001	 1.552297E+0003	-1.243530E+0002	 7.296948E-0001
 7.116826E+0000	 2.500002E+0001	 1.560117E+0003	-1.242700E+0002	 7.297524E-0001
 7.126835E+0000	 2.500002E+0001	 1.567937E+0003	-1.242370E+0002	 7.301768E-0001
 7.136845E+0000	 2.500002E+0001	 1.575758E+0003	-1.241740E+0002	 7.301676E-0001
 7.146854E+0000	 2.500002E+0001	 1.583578E+0003	-1.241210E+0002	 7.303876E-0001
 7.156864E+0000	 2.500002E+0001	 1.591398E+0003	-1.240780E+0002	 7.304120E-0001
 7.166874E+0000	 2.500002E+0001	 1.599218E+0003	-1.240310E+0002	 7.303525E-0001
 7.176883E+0000	 2.500002E+0001	 1.607038E+0003	-1.239690E+0002	 7.304329E-0001
 7.186893E+0000	 2.500002E+0001	 1.614858E+0003	-1.239140E+0002	 7.305204E-0001
 7.196902E+0000	 2.500002E+0001	 1.622678E+0003	-1.238470E+0002	 7.307060E-0001
 7.206912E+0000	 2.500002E+0001	 1.630498E+0003	-1.238190E+0002	 7.308790E-0001
 7.216922E+0000	 2.500002E+0001	 1.638319E+0003	-1.237610E+0002	 7.307042E-0001
 7.226931E+0000	 2.500002E+0001	 1.646139E+0003	-1.236960E+0002	 7.311111E-0001
 7.236941E+0000	 2.500002E+0001	 1.653959E+0003	-1.236480E+0002	 7.310775E-0001
 7.246950E+0000	 2.500002E+0001	 1.661779E+0003	-1.235820E+0002	 7.312020E-0001
 7.256960E+0000	 2.500002E+0001	 1.669599E+0003	-1.235570E+0002	 7.311702E-0001
 7.266970E+0000	 2.500002E+0001	 1.677419E+0003	-1.234790E+0002	 7.314331E-0001
 7.276979E+0000	 2.500002E+0001	 1.685240E+0003	-1.234340E+0002	 7.313343E-0001
 7.286989E+0000	 2.500002E+0001	 1.693060E+0003	-1.233700E+0002	 7.316772E-0001
 7.296998E+0000	 2.500002E+0001	 1.700880E+0003	-1.233020E+0002	 7.315947E-0001
 7.307008E+0000	 2.500002E+0001	 1.708700E+0003	-1.232440E+0002	 7.317769E-0001
 7.317018E+0000	 2.500002E+0001	 1.716520E+0003	-1.231740E+0002	 7.321245E-0001
 7.327027E+0000	 2.500002E+0001	 1.724340E+0003	-1.231370E+0002	 7.318590E-0001
 7.337037E+0000	 2.500002E+0001	 1.732160E+0003	-1.230700E+0002	 7.321805E-0001
 7.347046E+0000	 2.500002E+0001	 1.739980E+0003	-1.230370E+0002	 7.323960E-0001
 7.357056E+0000	 2.500002E+0001	 1.747801E+0003	-1.229850E+0002	 7.324146E-0001
 7.367066E+0000	 2.500002E+0001	 1.755621E+0003	-1.229010E+0002	 7.323056E-0001
 7.377075E+0000	 2.500002E+0001	 1.763441E+0003	-1.228670E+0002	 7.325050E-0001
 7.387085E+0000	 2.500002E+0001	 1.771261E+0003	-1.227860E+0002	 7.325296E-0001
 7.397094E+0000	 2.500002E+0001	 1.779081E+0003	-1.226990E+0002	 7.326873E-0001
 7.407104E+0000	 2.500002E+0001	 1.786901E+0003	-1.226460E+0002	 7.328030E-0001
 7.417114E+0000	 2.500002E+0001	 1.794721E+0003	-1.226140E+0002	 7.327384E-0001
 7.427123E+0000	 2.500002E+0001	 1.802542E+0003	-1.225550E+0002	 7.329709E-0001
 7.437133E+0000	 2.500002E+0001	 1.810362E+0003	-1.225070E+0002	 7.329631E-0001
 7.447142E+0000	 2.500002E+0001	 1.818182E+0003	-1.224700E+0002	 7.332039E-0001
 7.457152E+0000	 2.500002E+0001	 1.826002E+0003	-1.224290E+0002	 7.329630E-0001
 7.467162E+0000	 2.500002E+0001	 1.833822E+0003	-1.223510E+0002	 7.329729E-0001
 7.477171E+0000	 2.500002E+0001	 1.841642E+0003	-1.222710E+0002	 7.331155E-0001
 7.487181E+0000	 2.500002E+0001	 1.849462E+0003	-1.222120E+0002	 7.331845E-0001
 7.497190E+0000	 2.500002E+0001	 1.857282E+0003	-1.221430E+0002	 7.334146E-0001
 7.507200E+0000	 2.500002E+0001	 1.865103E+0003	-1.220640E+0002	 7.333883E-0001
 7.517210E+0000	 2.500002E+0001	 1.872923E+0003	-1.219820E+0002	 7.335852E-0001
 7.527219E+0000	 2.500002E+0001	 1.880743E+0003	-1.219270E+0002	 7.335766E-0001
 7.537229E+0000	 2.500002E+0001	 1.888563E+0003	-1.218610E+0002	 7.336889E-0001
 7.547238E+0000	 2.500002E+0001	 1.896383E+0003	-1.217780E+0002	 7.339720E-0001
 7.557248E+0000	 2.500002E+0001	 1.904203E+0003	-1.217330E+0002	 7.341096E-0001
 7.567258E+0000	 2.500002E+0001	 1.912023E+0003	-1.216470E+0002	 7.339681E-0001
 7.577267E+0000	 2.500002E+0001	 1.919844E+0003	-1.215720E+0002	 7.341442E-0001
 7.587277E+0000	 2.500002E+0001	 1.927664E+0003	-1.215440E+0002	 7.339798E-0001
 7.597286E+0000	 2.500002E+0001	 1.935484E+0003	-1.214580E+0002	 7.342831E-0001
 7.607296E+0000	 2.500002E+0001	 1.943304E+0003	-1.214130E+0002	 7.342864E-0001
 7.617306E+0000	 2.500002E+0001	 1.951124E+0003	-1.213480E+0002	 7.343121E-0001
 7.627315E+0000	 2.500002E+0001	 1.958944E+0003	-1.212770E+0002	 7.343468E-0001
 7.637325E+0000	 2.500002E+0001	 1.966764E+0003	-1.212060E+0002	 7.343898E-0001
 7.647334E+0000	 2.500002E+0001	 1.974585E+0003	-1.211270E+0002	 7.344989E-0001
 7.657344E+0000	 2.500002E+0001	 1.982405E+0003	-1.210560E+0002	 7.345914E-0001
 7.667354E+0000	 2.500002E+0001	 1.990225E+0003	-1.210050E+0002	 7.345974E-0001
 7.677363E+0000	 2.500002E+0001	 1.998045E+0003	-1.209390E+0002	 7.347052E-0001
 7.687373E+0000	 2.500002E+0001	 2.005865E+0003	-1.208700E+0002	 7.348014E-0001
 7.697382E+0000	 2.500002E+0001	 2.013685E+0003	-1.207940E+0002	 7.349699E-0001
 7.707392E+0000	 2.500002E+0001	 2.021505E+0003	-1.207310E+0002	 7.347697E-0001
 7.717402E+0000	 2.500002E+0001	 2.029325E+0003	-1.206810E+0002	 7.350425E-0001
 7.727411E+0000	 2.500002E+0001	 2.037146E+0003	-1.206230E+0002	 7.350765E-0001
 7.737421E+0000	 2.500002E+0001	 2.044966E+0003	-1.205570E+0002	 7.347919E-0001
 7.747430E+0000	 2.500002E+0001	 2.052786E+0003	-1.204720E+0002	 7.351050E-0001
 7.757440E+0000	 2.500002E+0001	 2.060606E+0003	-1.204040E+0002	 7.351348E-0001
 7.767450E+0000	 2.500002E+0001	 2.068426E+0003	-1.203320E+0002	 7.353721E-0001
 7.777459E+0000	 2.500002E+0001	 2.076246E+0003	-1.202390E+0002	 7.352610E-0001
 7.787469E+0000	 2.500002E+0001	 2.084067E+0003	-1.201620E+0002	 7.352957E-0001
 7.797478E+0000	 2.500002E+0001	 2.091887E+0003	-1.200950E+0002	 7.354831E-0001
 7.807488E+0000	 2.500002E+0001	 2.099707E+0003	-1.200370E+0002	 7.354178E-0001
 7.817498E+0000	 2.500002E+0001	 2.107527E+0003	-1.199850E+0002	 7.355328E-0001
 7.827507E+0000	 2.500002E+0001	 2.115347E+0003	-1.198990E+0002	 7.355944E-0001
 7.837517E+0000	 2.500002E+0001	 2.123167E+0003	-1.198140E+0002	 7.356187E-0001
 7.847526E+0000	 2.500002E+0001	 2.130987E+0003	-1.197530E+0002	 7.358863E-0001
 7.857536E+0000	 2.500002E+0001	 2.138807E+0003	-1.196850E+0002	 7.356730E-0001
 7.867546E+0000	 2.500002E+0001	 2.146628E+0003	-1.195990E+0002	 7.357780E-0001
 7.877555E+0000	 2.500002E+0001	 2.154448E+0003	-1.195150E+0002	 7.359677E-0001
 7.887565E+0000	 2.500002E+0001	 2.162268E+0003	-1.194510E+0002	 7.359489E-0001
 7.897574E+0000	 2.500002E+0001	 2.170088E+0003	-1.193970E+0002	 7.360328E-0001
 7.907584E+0000	 2.500002E+0001	 2.177908E+0003	-1.192920E+0002	 7.360549E-0001
 7.917594E+0000	 2.500002E+0001	 2.185728E+0003	-1.192430E+0002	 7.361666E-0001
 7.927603E+0000	 2.500002E+0001	 2.193548E+0003	-1.191690E+0002	 7.363002E-0001
 7.937613E+0000	 2.500002E+0001	 2.201369E+0003	-1.191000E+0002	 7.364505E-0001
 7.947622E+0000	 2.500002E+0001	 2.209189E+0003	-1.190310E+0002	 7.361784E-0001
 7.957632E+0000	 2.500002E+0001	 2.217009E+0003	-1.189540E+0002	 7.363551E-0001
 7.967642E+0000	 2.500002E+0001	 2.224829E+0003	-1.188450E+0002	 7.362502E-0001
 7.977651E+0000	 2.500002E+0001	 2.232649E+0003	-1.187910E+0002	 7.362302E-0001
 7.987661E+0000	 2.500002E+0001	 2.240469E+0003	-1.187150E+0002	 7.364439E-0001
 7.997670E+0000	 2.500002E+0001	 2.248289E+0003	-1.186280E+0002	 7.366586E-0001
 8.007680E+0000	 2.500002E+0001	 2.256109E+0003	-1.185530E+0002	 7.366850E-0001
 8.017690E+0000	 2.500002E+0001	 2.263930E+0003	-1.184670E+0002	 7.365699E-0001
 8.027699E+0000	 2.500002E+0001	 2.271750E+0003	-1.183660E+0002	 7.366121E-0001
 8.037709E+0000	 2.500002E+0001	 2.279570E+0003	-1.183060E+0002	 7.368211E-0001
 8.047718E+0000	 2.500002E+0001	 2.287390E+0003	-1.182360E+0002	 7.365703E-0001
 8.057728E+0000	 2.500002E+0001	 2.295210E+0003	-1.181530E+0002	 7.367899E-0001
 8.067738E+0000	 2.500002E+0001	 2.303030E+0003	-1.181000E+0002	 7.366908E-0001
 8.077747E+0000	 2.500002E+0001	 2.310850E+0003	-1.180050E+0002	 7.367030E-0001
 8.087757E+0000	 2.500002E+0001	 2.318671E+0003	-1.179110E+0002	 7.367805E-0001
 8.097766E+0000	 2.500002E+0001	 2.326491E+0003	-1.178490E+0002	 7.367124E-0001
 8.107776E+0000	 2.500002E+0001	 2.334311E+0003	-1.177600E+0002	 7.367110E-0001
 8.117786E+0000	 2.500002E+0001	 2.342131E+0003	-1.176880E+0002	 7.367833E-0001
 8.127795E+0000	 2.500002E+0001	 2.349951E+0003	-1.175800E+0002	 7.370219E-0001
 8.137805E+0000	 2.500002E+0001	 2.357771E+0003	-1.175090E+0002	 7.369288E-0001
 8.147814E+0000	 2.500002E+0001	 2.365591E+0003	-1.174140E+0002	 7.366655E-0001
 8.157824E+0000	 2.500002E+0001	 2.373412E+0003	-1.173280E+0002	 7.368383E-0001
 8.167834E+0000	 2.500002E+0001	 2.381232E+0003	-1.172640E+0002	 7.367718E-0001
 8.177843E+0000	 2.500002E+0001	 2.389052E+0003	-1.171910E+0002	 7.370899E-0001
 8.187853E+0000	 2.500002E+0001	 2.396872E+0003	-1.171020E+0002	 7.367861E-0001
 8.197862E+0000	 2.500002E+0001	 2.404692E+0003	-1.170480E+0002	 7.367330E-0001
 8.207872E+0000	 2.500002E+0001	 2.412512E+0003	-1.169620E+0002	 7.368778E-0001
 8.217882E+0000	 2.500002E+0001	 2.420332E+0003	-1.168670E+0002	 7.370821E-0001
 8.227891E+0000	 2.500002E+0001	 2.428153E+0003	-1.167580E+0002	 7.370034E-0001
 8.237901E+0000	 2.500002E+0001	 2.435973E+0003	-1.166830E+0002	 7.371399E-0001
 8.247910E+0000	 2.500002E+0001	 2.443793E+0003	-1.166010E+0002	 7.369607E-0001
 8.257920E+0000	 2.500002E+0001	 2.451613E+0003	-1.165370E+0002	 7.370826E-0001
 8.267930E+0000	 2.500002E+0001	 2.459433E+0003	-1.164480E+0002	 7.369242E-0001
 8.277939E+0000	 2.500002E+0001	 2.467253E+0003	-1.163800E+0002	 7.370961E-0001
 8.287949E+0000	 2.500002E+0001	 2.475073E+0003	-1.163180E+0002	 7.370317E-0001
 8.297958E+0000	 2.500002E+0001	 2.482893E+0003	-1.162180E+0002	 7.369127E-0001
 8.307968E+0000	 2.500002E+0001	 2.490714E+0003	-1.161330E+0002	 7.369858E-0001
 8.317978E+0000	 2.500002E+0001	 2.498534E+0003	-1.160340E+0002	 7.367979E-0001
 8.327987E+0000	 2.500002E+0001	 2.506354E+0003	-1.159510E+0002	 7.368320E-0001
 8.337997E+0000	 2.500002E+0001	 2.514174E+0003	-1.158580E+0002	 7.367438E-0001
 8.348006E+0000	 2.500002E+0001	 2.521994E+0003	-1.157880E+0002	 7.369601E-0001
 8.358016E+0000	 2.500002E+0001	 2.529814E+0003	-1.157110E+0002	 7.368797E-0001
 8.368026E+0000	 2.500002E+0001	 2.537634E+0003	-1.156100E+0002	 7.367835E-0001
 8.378035E+0000	 2.500002E+0001	 2.545455E+0003	-1.155670E+0002	 7.366639E-0001
 8.388045E+0000	 2.500002E+0001	 2.553275E+0003	-1.154690E+0002	 7.367468E-0001
